178.05 171.981 82.0398 83.4089 0 0 0 1 0 0 0
176.594 171.98 84.2172 83.6122 0 0 0 1 0 0 0
176.497 172.798 89.9346 80.7492 0 0 0 1 0 0 0
176.435 172.692 96.8092 79.2978 0 0 0 1 0 0 0
176.232 172.921 96.054 82.1774 0 0 0 1 0 0 0
174.121 172.295 98.3132 78.4412 0 0 0 1 0 0 0
175.605 173.157 97.9474 74.2844 0 0 0 1 0 0 0
173.354 171.684 96.906 71.9955 0 0 0 1 0 0 0
174.68 172.455 92.3226 72.757 0 0 0 1 0 0 0
176.501 173.947 85.1031 75.2002 0 0 0 1 0 0 0
176.537 174.094 81.6754 74.9677 0 0 0 1 0 0 0
176.752 174.277 78.7453 79.2853 0 0 0 1 0 0 0
176.783 174.385 80.3849 79.7854 0 0 0 1 0 0 0
176.624 174.338 85.8194 81.2598 0 0 0 1 0 0 0
176.794 174.138 92.6409 79.0792 0 0 0 1 0 0 0
177.82 174.881 96.8201 80.1173 0 0 0 1 0 0 0
177.618 174.542 101.049 76.5755 0 0 0 1 0 0 0
177.897 174.699 98.2233 77.9393 0 0 0 1 0 0 0
178.063 175.157 95.4827 78.7061 0 0 0 1 0 0 0
176.469 173.769 97.0503 75.1464 0 0 0 1 0 0 0
176.518 173.688 93.2316 73.2708 0 0 0 1 0 0 0
173.902 171.582 87.8747 73.4212 0 0 0 1 0 0 0
176.071 172.678 85.0865 75.7398 0 0 0 1 0 0 0
172.256 170.772 88.2483 76.1416 0 0 0 1 0 0 0
171.862 170.623 90.3836 77.8493 0 0 0 1 0 0 0
172.426 171.22 95.9314 75.9055 0 0 0 1 0 0 0
174.047 171.829 102.284 74.4016 0 0 0 1 0 0 0
172.66 171.343 105.268 73.6132 0 0 0 1 0 0 0
174.019 172.231 107.13 71.5298 0 0 0 1 0 0 0
174.151 172.157 106.183 69.0884 0 0 0 1 0 0 0
175.512 173.248 98.1858 71.833 0 0 0 1 0 0 0
173.413 172.088 94.1761 71.1135 0 0 0 1 0 0 0
175.106 172.937 91.3479 71.5015 0 0 0 1 0 0 0
173.317 171.404 91.2584 73.2731 0 0 0 1 0 0 0
175.308 172.49 96.2508 69.0482 0 0 0 1 0 0 0
173.757 171.643 104.313 66.7634 0 0 0 1 0 0 0
176.325 172.817 105.243 70.3746 0 0 0 1 0 0 0
173.814 171.616 107.44 71.7248 0 0 0 1 0 0 0
173.106 171.407 113.422 67.9938 0 0 0 1 0 0 0
172.414 170.661 112.09 68.4873 0 0 0 1 0 0 0
173.557 171.674 101.598 73.2904 0 0 0 1 0 0 0
175.624 172.773 92.5214 77.2975 0 0 0 1 0 0 0
175.662 172.812 92.6723 74.1016 0 0 0 1 0 0 0
176.07 172.702 98.8328 71.1269 0 0 0 1 0 0 0
176.177 172.897 104.062 71.2055 0 0 0 1 0 0 0
175.855 172.508 112.663 67.9798 0 0 0 1 0 0 0
175.308 172.473 109.856 72.8831 0 0 0 1 0 0 0
174.206 171.909 108.686 73.5868 0 0 0 1 0 0 0
173.293 171.639 99.8287 77.6308 0 0 0 1 0 0 0
173.696 170.977 94.4426 77.2235 0 0 0 1 0 0 0
174.903 171.838 85.5534 83.087 0 0 0 1 0 0 0
177.528 172.917 85.7787 82.0445 0 0 0 1 0 0 0
176.209 172.076 91.9029 79.6088 0 0 0 1 0 0 0
173.887 171.578 97.4722 75.2383 0 0 0 1 0 0 0
173.317 170.9 106.995 72.0466 0 0 0 1 0 0 0
171.664 169.247 107.2 75.0388 0 0 0 1 0 0 0
172.854 169.238 108.309 74.9875 0 0 0 1 0 0 0
173.88 170.348 104.106 78.946 0 0 0 1 0 0 0
175.692 171.816 94.9133 83.2076 0 0 0 1 0 0 0
175.755 171.184 89.9996 82.2732 0 0 0 1 0 0 0
175.923 170.961 87.3206 81.5037 0 0 0 1 0 0 0
178.331 172.614 83.4312 83.4691 0 0 0 1 0 0 0
178.375 172.314 83.9166 83.0015 0 0 0 1 0 0 0
179.396 172.581 86.4858 81.1621 0 0 0 1 0 0 0
179.995 172.64 86.7868 83.4274 0 0 0 1 0 0 0
179.738 171.565 91.6085 81.8586 0 0 0 1 0 0 0
180.047 171.925 99.7245 77.4817 0 0 0 1 0 0 0
179.708 171.111 97.9345 79.447 0 0 0 1 0 0 0
178.578 171.2 96.5726 82.4513 0 0 0 1 0 0 0
179.841 170.565 92.0609 81.8206 0 0 0 1 0 0 0
179.548 170.794 86.481 83.5609 0 0 0 1 0 0 0
179.348 170.932 83.0534 82.8538 0 0 0 1 0 0 0
178.207 170.803 78.5033 86.7199 0 0 0 1 0 0 0
176.664 170.534 78.3852 86.6499 0 0 0 1 0 0 0
176.215 169.967 79.1233 85.9878 0 0 0 1 0 0 0
176.288 170.023 79.1506 84.6913 0 0 0 1 0 0 0
174.966 169.523 83.0439 83.0208 0 0 0 1 0 0 0
175.276 170.563 84.8115 83.1324 0 0 0 1 0 0 0
175.467 169.986 90.071 81.7344 0 0 0 1 0 0 0
175.815 170.286 91.8158 81.0552 0 0 0 1 0 0 0
173.228 169.806 96.2551 80.7873 0 0 0 1 0 0 0
173.838 171.323 95.6458 82.8216 0 0 0 1 0 0 0
172.905 169.251 96.8156 82.5923 0 0 0 1 0 0 0
173.276 169.388 96.4482 83.0418 0 0 0 1 0 0 0
171.981 168.83 92.1634 83.5392 0 0 0 1 0 0 0
172.753 168.904 84.1762 86.7898 0 0 0 1 0 0 0
172.845 168.982 79.3151 88.415 0 0 0 1 0 0 0
172.163 168.195 75.909 88.5612 0 0 0 1 0 0 0
178.733 168.992 93.0431 86.503 0 0 0 1 0 0 0
179.208 170.34 90.8059 86.007 0 0 0 1 0 0 0
179.427 170.498 88.7673 86.672 0 0 0 1 0 0 0
178.941 169.575 87.535 88.3745 0 0 0 1 0 0 0
178.958 169.27 87.1081 87.2708 0 0 0 1 0 0 0
179.662 168.643 85.332 89.783 0 0 0 1 0 0 0
179.263 167.277 84.0323 89.5241 0 0 0 1 0 0 0
179.156 166.625 84.4064 88.6297 0 0 0 1 0 0 0
179.23 165.769 83.5067 89.2521 0 0 0 1 0 0 0
178.058 164.461 81.2788 92.9735 0 0 0 1 0 0 0
177.531 163.769 79.3536 94.9925 0 0 0 1 0 0 0
177.687 162.674 76.9721 96.8291 0 0 0 1 0 0 0
176.045 161.479 76.1685 99.4212 0 0 0 1 0 0 0
176.259 161.46 76.6295 99.4105 0 0 0 1 0 0 0
176.155 160.581 75.3996 102.099 0 0 0 1 0 0 0
177.719 161.451 72.6689 103.27 0 0 0 1 0 0 0
176.446 161.006 74.5099 103.536 0 0 0 1 0 0 0
176.184 160.611 75.5284 103.271 0 0 0 1 0 0 0
173.923 159.382 75.2824 105.633 0 0 0 1 0 0 0
174.041 159.468 72.6896 107.808 0 0 0 1 0 0 0
176.374 161.656 70.8553 109.236 0 0 0 1 0 0 0
177.84 162.834 69.5771 113.434 0 0 0 1 0 0 0
177.957 163.511 70.0475 112.473 0 0 0 1 0 0 0
179.731 164.368 69.6802 113.821 0 0 0 1 0 0 0
179.528 164.258 68.8829 112.605 0 0 0 1 0 0 0
178.656 164.416 71.3809 112.477 0 0 0 1 0 0 0
179.191 164.49 70.308 114.275 0 0 0 1 0 0 0
178.81 164.765 72.4744 112.987 0 0 0 1 0 0 0
177.726 164.172 72.9777 113.453 0 0 0 1 0 0 0
177.115 163.815 72.5314 113.593 0 0 0 1 0 0 0
178.373 164.087 73.2898 114.467 0 0 0 1 0 0 0
178.813 164.233 74.3925 114.502 0 0 0 1 0 0 0
178.973 163.09 75.8215 115.807 0 0 0 1 0 0 0
179.3 163.036 74.505 117.003 0 0 0 1 0 0 0
179.482 163.021 76.2063 115.675 0 0 0 1 0 0 0
179.718 163.636 76.4604 113.016 0 0 0 1 0 0 0
177.785 162.561 76.6622 113.171 0 0 0 1 0 0 0
179.338 163.107 74.6136 114.056 0 0 0 1 0 0 0
179.565 163.246 73.647 114.523 0 0 0 1 0 0 0
178.981 163.818 74.6981 112.487 0 0 0 1 0 0 0
179.326 163.025 76.5411 109.238 0 0 0 1 0 0 0
178.733 169.897 92.4686 85.8527 0 0 0 1 0 0 0
179.97 169.039 95.1673 82.187 0 0 0 1 0 0 0
178.956 169.126 93.6899 84.4331 0 0 0 1 0 0 0
177.868 170.424 93.3449 85.3231 0 0 0 1 0 0 0
176.733 171.419 91.2609 87.7601 0 0 0 1 0 0 0
177.418 171.967 91.9101 87.6657 0 0 0 1 0 0 0
178.462 172.245 92.7091 86.6611 0 0 0 1 0 0 0
179.873 171.292 92.4046 86.3809 0 0 0 1 0 0 0
178.434 169.695 92.2294 86.1299 0 0 0 1 0 0 0
178.218 170.399 94.4407 84.6491 0 0 0 1 0 0 0
179.994 171.757 93.1551 85.3556 0 0 0 1 0 0 0
178.832 171.376 91.2513 86.7049 0 0 0 1 0 0 0
176.675 172.71 87.404 86.9567 0 0 0 1 0 0 0
175.591 172.215 87.4358 88.2092 0 0 0 1 0 0 0
175.819 171.866 84.1776 92.2634 0 0 0 1 0 0 0
176.725 172.863 82.7016 92.8815 0 0 0 1 0 0 0
176.756 172.612 86.4659 90.7424 0 0 0 1 0 0 0
177.245 173.292 85.5351 91.5517 0 0 0 1 0 0 0
176.874 173.174 83.5139 92.5547 0 0 0 1 0 0 0
176.898 172.705 85.3722 89.1806 0 0 0 1 0 0 0
177.223 172.884 83.2124 90.3368 0 0 0 1 0 0 0
177.024 173.241 81.315 88.8502 0 0 0 1 0 0 0
176.84 172.643 81.5439 89.176 0 0 0 1 0 0 0
176.592 173.242 80.7652 89.7972 0 0 0 1 0 0 0
175.733 172.802 78.5052 90.3935 0 0 0 1 0 0 0
176.387 173.276 81.0335 87.3165 0 0 0 1 0 0 0
176.621 173.38 82.2563 85.7983 0 0 0 1 0 0 0
176.202 173.251 84.7671 83.9799 0 0 0 1 0 0 0
177.228 173.719 85.5971 83.319 0 0 0 1 0 0 0
177.495 173.709 87.3888 83.6231 0 0 0 1 0 0 0
177.252 174.732 87.0051 82.6378 0 0 0 1 0 0 0
176.388 172.887 88.9144 83.0393 0 0 0 1 0 0 0
176.13 172.203 89.4229 84.3257 0 0 0 1 0 0 0
178.184 172.948 90.3248 84.815 0 0 0 1 0 0 0
174.711 171.586 91.4988 85.2492 0 0 0 1 0 0 0
173.684 168.601 90.7879 90.5186 0 0 0 1 0 0 0
174.958 169.356 90.5639 90.5419 0 0 0 1 0 0 0
175.404 169.912 91.7086 91.6202 0 0 0 1 0 0 0
178.23 170.886 88.0634 92.8278 0 0 0 1 0 0 0
178.418 170.401 87.5665 92.8457 0 0 0 1 0 0 0
177.324 168.993 86.8002 93.7822 0 0 0 1 0 0 0
176.256 168.384 84.1402 95.7387 0 0 0 1 0 0 0
175.592 168.018 83.4106 97.2559 0 0 0 1 0 0 0
175.715 168.17 82.8312 96.9114 0 0 0 1 0 0 0
175.044 168.215 79.1966 95.393 0 0 0 1 0 0 0
172.703 167.895 77.6796 95.3815 0 0 0 1 0 0 0
83.4875 93.6 78.3329 100.449 0 0 0 0 1 0 0
83.5287 93.6253 78.1934 99.9713 0 0 0 0 1 0 0
84.257 93.5378 77.6073 100.353 0 0 0 0 1 0 0
83.772 94.5225 77.6739 99.1562 0 0 0 0 1 0 0
84.1983 95.7086 77.9201 98.1955 0 0 0 0 1 0 0
83.2811 95.7578 78.7524 97.6964 0 0 0 0 1 0 0
85.3221 96.0393 79.3785 97.2938 0 0 0 0 1 0 0
85.6415 96.419 79.4866 97.0503 0 0 0 0 1 0 0
85.2462 96.6496 80.8351 97.1043 0 0 0 0 1 0 0
84.6642 96.9202 81.0229 98.1049 0 0 0 0 1 0 0
84.3678 96.7942 82.0778 98.0877 0 0 0 0 1 0 0
82.3018 96.8132 82.7745 99.0436 0 0 0 0 1 0 0
78.7606 96.7203 83.0759 99.6432 0 0 0 0 1 0 0
74.1763 96.4188 83.2655 100.707 0 0 0 0 1 0 0
72.9232 96.545 81.6848 101.117 0 0 0 0 1 0 0
74.8016 96.9426 80.5665 98.9105 0 0 0 0 1 0 0
73.7582 96.8643 80.3249 98.1623 0 0 0 0 1 0 0
73.3774 96.3077 80.5084 99.0049 0 0 0 0 1 0 0
73.0926 95.7744 81.3761 99.1092 0 0 0 0 1 0 0
72.7879 95.517 81.2734 99.4795 0 0 0 0 1 0 0
73.1407 95.2647 81.9171 98.9652 0 0 0 0 1 0 0
74.7199 94.6605 83.0319 98.1939 0 0 0 0 1 0 0
75.4926 95.4895 82.1227 97.0437 0 0 0 0 1 0 0
75.7771 94.8968 82.2499 98.6128 0 0 0 0 1 0 0
74.8167 94.9635 81.8906 98.7632 0 0 0 0 1 0 0
74.1999 96.1308 80.4738 100.179 0 0 0 0 1 0 0
74.6488 96.8559 80.9265 99.9961 0 0 0 0 1 0 0
74.2638 98.1742 82.4257 100.24 0 0 0 0 1 0 0
73.6396 99.0643 80.5318 100.951 0 0 0 0 1 0 0
73.2943 100.079 80.5588 101.013 0 0 0 0 1 0 0
72.1017 102.351 79.6824 101.219 0 0 0 0 1 0 0
72.7948 103.142 80.2923 101.092 0 0 0 0 1 0 0
72.7965 103.298 81.6683 101.389 0 0 0 0 1 0 0
72.3869 104.111 82.1634 101.186 0 0 0 0 1 0 0
71.8845 105.331 82.1987 101.206 0 0 0 0 1 0 0
72.2772 106.038 81.7593 101.673 0 0 0 0 1 0 0
73.6506 105.801 81.0738 101.398 0 0 0 0 1 0 0
73.3184 105.54 80.2774 101.302 0 0 0 0 1 0 0
73.0679 104.622 79.8631 101.15 0 0 0 0 1 0 0
73.3178 103.045 78.1909 99.8237 0 0 0 0 1 0 0
73.8657 102.384 78.3347 99.7498 0 0 0 0 1 0 0
73.6907 102.023 78.8983 99.5559 0 0 0 0 1 0 0
72.8313 102.03 78.4037 99.3203 0 0 0 0 1 0 0
72.9469 101.755 78.5912 99.3195 0 0 0 0 1 0 0
72.6215 101.654 78.685 99.3006 0 0 0 0 1 0 0
71.4512 101.768 78.5854 99.1781 0 0 0 0 1 0 0
70.7249 101.523 78.2078 98.7819 0 0 0 0 1 0 0
71.6381 99.8211 78.2375 98.5414 0 0 0 0 1 0 0
71.2106 100.067 78.3737 98.3309 0 0 0 0 1 0 0
71.5332 98.9045 78.4633 98.3036 0 0 0 0 1 0 0
72.7875 98.204 78.455 98.4486 0 0 0 0 1 0 0
73.0693 97.1395 77.8589 98.3716 0 0 0 0 1 0 0
73.7838 96.3638 78.5096 98.3892 0 0 0 0 1 0 0
74.8429 95.6642 78.9122 97.6167 0 0 0 0 1 0 0
75.4945 94.5566 78.6111 97.1239 0 0 0 0 1 0 0
75.6971 94.7672 78.4543 97.5574 0 0 0 0 1 0 0
75.3703 94.8604 78.4268 97.9349 0 0 0 0 1 0 0
74.3728 94.9169 78.7827 97.3903 0 0 0 0 1 0 0
74.0133 94.6739 79.6949 97.0546 0 0 0 0 1 0 0
74.0036 93.8139 79.6093 97.3801 0 0 0 0 1 0 0
74.1992 93.1025 79.7299 97.1432 0 0 0 0 1 0 0
74.1714 93.543 80.3736 96.8162 0 0 0 0 1 0 0
74.4789 93.5579 80.4946 97.0704 0 0 0 0 1 0 0
74.5164 93.9582 80.035 97.2638 0 0 0 0 1 0 0
74.9853 94.127 80.1722 97.3105 0 0 0 0 1 0 0
75.3316 94.1057 79.8625 97.2331 0 0 0 0 1 0 0
75.5023 94.0218 79.3441 97.1258 0 0 0 0 1 0 0
75.8373 93.8196 79.5564 97.0462 0 0 0 0 1 0 0
75.2266 94.1347 79.0945 96.9862 0 0 0 0 1 0 0
76.1644 93.9467 78.8339 97.0782 0 0 0 0 1 0 0
76.0881 93.688 78.4128 97.0463 0 0 0 0 1 0 0
76.2339 93.6463 78.069 97.1958 0 0 0 0 1 0 0
76.035 93.7525 78.4203 97.038 0 0 0 0 1 0 0
76.1615 93.8915 78.3048 97.0847 0 0 0 0 1 0 0
76.556 93.8565 78.0132 97.0327 0 0 0 0 1 0 0
76.3759 93.9839 78.258 96.9143 0 0 0 0 1 0 0
76.6529 94.0747 77.8304 97.0246 0 0 0 0 1 0 0
75.9239 94.2959 78.0771 96.8276 0 0 0 0 1 0 0
76.1868 94.4035 78.038 96.7763 0 0 0 0 1 0 0
77.4427 93.4345 78.0273 96.6895 0 0 0 0 1 0 0
77.5053 93.6573 77.885 96.701 0 0 0 0 1 0 0
77.2962 94.0967 77.7129 96.551 0 0 0 0 1 0 0
76.5891 95.174 78.1022 95.868 0 0 0 0 1 0 0
77.0556 95.4162 77.8199 95.8023 0 0 0 0 1 0 0
77.7989 95.7731 79.0644 95.8001 0 0 0 0 1 0 0
78.457 95.6181 77.7186 96.5334 0 0 0 0 1 0 0
78.1222 96.2692 77.3164 96.2376 0 0 0 0 1 0 0
78.455 96.4328 77.5693 96.4531 0 0 0 0 1 0 0
77.767 96.7121 76.7155 96.7011 0 0 0 0 1 0 0
75.9957 98.1564 76.0863 96.9362 0 0 0 0 1 0 0
76.7319 98.0728 76.1208 97.1456 0 0 0 0 1 0 0
77.2316 97.8933 73.9246 98.6652 0 0 0 0 1 0 0
76.4773 98.6764 73.6313 99.7269 0 0 0 0 1 0 0
77.0374 97.9771 72.8826 100.163 0 0 0 0 1 0 0
76.6423 98.6463 72.3446 100.448 0 0 0 0 1 0 0
76.1128 99.1364 72.2533 100.233 0 0 0 0 1 0 0
74.9003 99.7918 72.9606 100.393 0 0 0 0 1 0 0
74.6242 100.407 72.986 100.559 0 0 0 0 1 0 0
73.5172 100.869 73.2336 100.834 0 0 0 0 1 0 0
73.3616 101.513 72.6501 101.051 0 0 0 0 1 0 0
72.2751 102.747 73.7296 101.423 0 0 0 0 1 0 0
70.8686 104.978 73.2249 102.26 0 0 0 0 1 0 0
70.7871 105.906 72.4435 104.878 0 0 0 0 1 0 0
69.8676 105.941 73.205 107.279 0 0 0 0 1 0 0
71.3411 105.419 73.0666 108.262 0 0 0 0 1 0 0
70.4996 106.006 73.7047 110.474 0 0 0 0 1 0 0
71.5092 106.113 74.112 110.342 0 0 0 0 1 0 0
73.8078 105.876 74.9492 109.781 0 0 0 0 1 0 0
75.045 105.631 75.1838 109.162 0 0 0 0 1 0 0
75.9168 106.201 76.5656 108.328 0 0 0 0 1 0 0
78.1649 106.113 77.7917 106.891 0 0 0 0 1 0 0
78.6085 105.875 78.9598 106.129 0 0 0 0 1 0 0
80.8171 105.558 79.5547 105.408 0 0 0 0 1 0 0
80.3967 105.683 79.153 105.097 0 0 0 0 1 0 0
82.0043 105.521 79.3357 104.954 0 0 0 0 1 0 0
80.4416 105.52 79.399 104.651 0 0 0 0 1 0 0
80.2637 105.237 78.8701 104.6 0 0 0 0 1 0 0
80.5685 105.04 78.8286 104.493 0 0 0 0 1 0 0
81.599 104.885 78.8645 104.329 0 0 0 0 1 0 0
81.2006 105.086 78.6338 104.147 0 0 0 0 1 0 0
79.6326 105.32 78.8983 103.045 0 0 0 0 1 0 0
79.8406 105.451 78.9347 102.071 0 0 0 0 1 0 0
80.6981 105.29 78.6433 101.696 0 0 0 0 1 0 0
80.4846 105.076 78.3195 101.254 0 0 0 0 1 0 0
80.7908 104.848 78.3793 100.884 0 0 0 0 1 0 0
81.1902 104.361 78.4629 100.907 0 0 0 0 1 0 0
82.349 104.026 79.1745 99.4504 0 0 0 0 1 0 0
83.5858 103.594 79.2391 99.5264 0 0 0 0 1 0 0
85.3996 103.161 79.4801 100.082 0 0 0 0 1 0 0
86.336 102.906 79.8091 99.6654 0 0 0 0 1 0 0
86.3297 102.664 80.1973 100.809 0 0 0 0 1 0 0
87.4719 102.676 79.8414 100.883 0 0 0 0 1 0 0
88.2365 102.591 80.9814 100.834 0 0 0 0 1 0 0
87.8564 102.496 81.7419 100.696 0 0 0 0 1 0 0
88.0411 102.395 82.1432 100.826 0 0 0 0 1 0 0
88.5061 102.228 83.5324 100.92 0 0 0 0 1 0 0
88.0361 102.112 83.8984 101.266 0 0 0 0 1 0 0
87.7206 102.272 84.5922 101.405 0 0 0 0 1 0 0
87.9567 102.432 85.4483 102.283 0 0 0 0 1 0 0
88.8014 102.707 85.0346 102.814 0 0 0 0 1 0 0
87.5602 102.867 85.8599 102.567 0 0 0 0 1 0 0
87.5152 103.124 86.5868 102.608 0 0 0 0 1 0 0
87.6111 103.292 84.917 103.992 0 0 0 0 1 0 0
87.4459 103.45 84.304 103.949 0 0 0 0 1 0 0
86.5369 103.669 84.4704 103.795 0 0 0 0 1 0 0
84.3872 104.483 82.1662 104.407 0 0 0 0 1 0 0
81.4763 106.122 82.1131 104.93 0 0 0 0 1 0 0
79.3812 109.603 80.6691 105.847 0 0 0 0 1 0 0
76.93 112.765 78.0435 107.369 0 0 0 0 1 0 0
77.0442 113.32 78.1983 107.525 0 0 0 0 1 0 0
75.9249 114.556 77.7605 107.582 0 0 0 0 1 0 0
75.258 115.701 76.2763 108.329 0 0 0 0 1 0 0
76.2136 115.603 75.7342 108.087 0 0 0 0 1 0 0
74.5997 115.933 76.0651 107.926 0 0 0 0 1 0 0
75.6129 113.741 75.8765 108.038 0 0 0 0 1 0 0
75.3931 113.54 75.2013 108.024 0 0 0 0 1 0 0
74.8076 112.417 74.9855 107.828 0 0 0 0 1 0 0
72.3912 112.665 73.1169 107.574 0 0 0 0 1 0 0
70.2104 111.59 71.3736 107.544 0 0 0 0 1 0 0
69.1205 109.724 70.9056 104.849 0 0 0 0 1 0 0
68.7318 108.05 70.6073 104.336 0 0 0 0 1 0 0
68.8378 107.42 68.9101 105.591 0 0 0 0 1 0 0
66.4954 106.606 66.9311 105.703 0 0 0 0 1 0 0
65.6057 105.948 66.0086 105.954 0 0 0 0 1 0 0
65.8969 105.559 66.2192 104.795 0 0 0 0 1 0 0
64.6795 105.402 66.2258 104.278 0 0 0 0 1 0 0
65.4968 104.449 65.8973 103.4 0 0 0 0 1 0 0
63.4764 104.898 65.7987 102.887 0 0 0 0 1 0 0
62.1847 105.536 67.1218 102.239 0 0 0 0 1 0 0
61.0954 105.251 68.3946 102.177 0 0 0 0 1 0 0
61.1656 104.875 68.7068 101.816 0 0 0 0 1 0 0
61.1687 105.36 70.1526 101.48 0 0 0 0 1 0 0
60.3485 105.327 70.4922 101.358 0 0 0 0 1 0 0
61.6245 105.297 71.4493 101.236 0 0 0 0 1 0 0
62.5857 104.982 74.1301 100.118 0 0 0 0 1 0 0
62.9503 104.428 76.2536 99.3813 0 0 0 0 1 0 0
63.538 104.086 77.5306 99.1092 0 0 0 0 1 0 0
64.9518 104.077 77.7304 99.2369 0 0 0 0 1 0 0
65.9753 103.677 77.3402 99.0567 0 0 0 0 1 0 0
68.5407 102.58 76.7125 99.5917 0 0 0 0 1 0 0
70.1445 102.564 75.8182 99.8756 0 0 0 0 1 0 0
70.6736 102.781 74.769 99.7015 0 0 0 0 1 0 0
72.204 102.64 71.9556 99.8748 0 0 0 0 1 0 0
75.8473 102.666 68.8274 99.8691 0 0 0 0 1 0 0
75.9618 102.526 66.6774 99.8023 0 0 0 0 1 0 0
77.4183 102.666 66.2735 99.8333 0 0 0 0 1 0 0
83.3742 102.857 65.0419 99.937 0 0 0 0 1 0 0
84.4203 103.028 65.2435 99.9788 0 0 0 0 1 0 0
85.4959 102.914 65.6854 99.8573 0 0 0 0 1 0 0
85.8682 102.935 65.632 99.4249 0 0 0 0 1 0 0
86.2527 103.037 67.4486 96.3992 0 0 0 0 1 0 0
85.823 103.273 67.6472 97.1777 0 0 0 0 1 0 0
83.9482 103.451 68.9352 95.0739 0 0 0 0 1 0 0
83.1584 103.356 70.0946 95.8045 0 0 0 0 1 0 0
81.5214 103.502 72.52 93.9206 0 0 0 0 1 0 0
80.6931 103.444 73.7912 93.3428 0 0 0 0 1 0 0
78.7613 104.147 73.9636 94.1883 0 0 0 0 1 0 0
77.0915 104.782 74.8149 93.9556 0 0 0 0 1 0 0
74.9643 105.147 76.0364 92.9581 0 0 0 0 1 0 0
74.1981 105.158 78.1364 92.6572 0 0 0 0 1 0 0
73.0836 104.78 78.3118 93.6614 0 0 0 0 1 0 0
72.8458 105.098 79.2461 93.4736 0 0 0 0 1 0 0
72.1523 104.794 79.3272 94.1505 0 0 0 0 1 0 0
71.2639 104.643 80.7284 94.5865 0 0 0 0 1 0 0
73.0706 103.179 79.7945 95.2712 0 0 0 0 1 0 0
75.462 101.962 77.4088 97.1111 0 0 0 0 1 0 0
75.4787 100.558 74.8302 100.371 0 0 0 0 1 0 0
76.7581 100.16 72.386 103.124 0 0 0 0 1 0 0
76.9784 100.666 71.78 103.531 0 0 0 0 1 0 0
77.5868 101.032 70.3143 104.354 0 0 0 0 1 0 0
79.0949 100.269 69.2521 104.67 0 0 0 0 1 0 0
80.0804 99.7553 67.4789 104.134 0 0 0 0 1 0 0
78.5759 100.262 68.1335 102.901 0 0 0 0 1 0 0
78.5082 101.165 67.8027 102.965 0 0 0 0 1 0 0
78.062 101.578 68.8926 102.098 0 0 0 0 1 0 0
77.46 101.291 70.3666 100.059 0 0 0 0 1 0 0
76.2649 102.068 70.9184 99.8758 0 0 0 0 1 0 0
75.6119 103.865 71.2278 99.7248 0 0 0 0 1 0 0
74.5394 103.836 72.3242 99.1859 0 0 0 0 1 0 0
71.9059 104.737 74.5325 99.1649 0 0 0 0 1 0 0
76.7889 102.278 72.4672 87.0841 0 0 0 0 1 0 0
79.5153 92.7363 90.0925 83.1942 0 0 0 0 1 0 0
75.9508 93.8927 85.3083 93.8476 0 0 0 0 1 0 0
75.624 93.1648 86.5041 95.4201 0 0 0 0 1 0 0
77.298 91.8015 84.884 97.9993 0 0 0 0 1 0 0
78.5869 91.334 83.7478 100.151 0 0 0 0 1 0 0
78.3589 91.7473 82.9778 100.786 0 0 0 0 1 0 0
81.0487 87.4495 84.0289 100.432 0 0 0 0 1 0 0
83.314 87.5573 82.448 102.781 0 0 0 0 1 0 0
83.7998 87.4371 81.2062 103.696 0 0 0 0 1 0 0
80.2014 91.0133 75.5424 104.732 0 0 0 0 1 0 0
79.4916 91.5569 73.5786 104.855 0 0 0 0 1 0 0
77.1173 94.5552 69.1038 105.613 0 0 0 0 1 0 0
76.2191 96.9995 70.7489 100.737 0 0 0 0 1 0 0
72.7187 102.063 70.984 100.181 0 0 0 0 1 0 0
70.6918 103.531 73.4726 97.5446 0 0 0 0 1 0 0
69.2939 105.626 73.7141 95.2604 0 0 0 0 1 0 0
68.7379 106.564 74.6902 94.8666 0 0 0 0 1 0 0
67.346 107.305 75.1666 94.9006 0 0 0 0 1 0 0
67.8636 106.876 76.4636 95.6412 0 0 0 0 1 0 0
67.0468 105.467 78.1014 96.4539 0 0 0 0 1 0 0
66.1103 105.638 79.537 97.5264 0 0 0 0 1 0 0
67.2898 102.879 80.0698 98.2985 0 0 0 0 1 0 0
69.0647 100.844 81.8722 98.4409 0 0 0 0 1 0 0
69.6736 99.8553 80.5597 100.307 0 0 0 0 1 0 0
73.117 96.2236 78.7026 102.71 0 0 0 0 1 0 0
76.1187 93.6528 76.1189 105.159 0 0 0 0 1 0 0
76.102 93.7227 74.5364 106.86 0 0 0 0 1 0 0
77.8849 93.0086 74.5112 106.376 0 0 0 0 1 0 0
75.5924 95.7658 71.0849 107.392 0 0 0 0 1 0 0
75.6902 97.7361 68.2035 104.828 0 0 0 0 1 0 0
76.9071 97.0924 68.509 102.432 0 0 0 0 1 0 0
77.2418 97.4283 69.1731 99.8284 0 0 0 0 1 0 0
73.1554 101.937 70.0626 98.8031 0 0 0 0 1 0 0
72.971 103.58 68.9344 97.6659 0 0 0 0 1 0 0
71.3634 105.204 68.5491 97.0841 0 0 0 0 1 0 0
67.8359 109.619 68.4753 97.1931 0 0 0 0 1 0 0
68.453 112.431 69.0547 97.2639 0 0 0 0 1 0 0
65.7315 114.482 69.1667 97.9588 0 0 0 0 1 0 0
