85.2646 87.2525 64.5273 107.935 0 0 0 1 0 0 0 0 0
88.0698 79.6117 76.6544 93.8476 0 0 0 1 0 0 0 0 0
87.5491 84.8051 68.4442 104.762 0 0 0 1 0 0 0 0 0
87.978 83.6005 67.8234 101.746 0 0 0 1 0 0 0 0 0
89.2331 81.5208 71.2967 102.601 0 0 0 1 0 0 0 0 0
91.9188 82.1395 75.7552 104.892 0 0 0 1 0 0 0 0 0
94.6178 80.2921 82.2585 95.1865 0 0 0 1 0 0 0 0 0
92.5566 82.2866 66.9303 104.458 0 0 0 1 0 0 0 0 0
96.5624 80.4216 66.6792 107.813 0 0 0 1 0 0 0 0 0
99.4563 78.9837 67.8709 108.247 0 0 0 1 0 0 0 0 0
99.1784 80.1796 71.9178 111.346 0 0 0 1 0 0 0 0 0
100.055 78.6185 70.4804 111.021 0 0 0 1 0 0 0 0 0
101.621 76.3996 74.0134 117.995 0 0 0 1 0 0 0 0 0
101.843 76.6538 71.1514 115.36 0 0 0 1 0 0 0 0 0
102.175 76.3137 65.6815 112.782 0 0 0 1 0 0 0 0 0
108.241 77.3483 70.7949 107.935 0 0 0 1 0 0 0 0 0
107.728 74.9348 55.1863 114.168 0 0 0 1 0 0 0 0 0
112.696 73.177 61.6021 112.102 0 0 0 1 0 0 0 0 0
119.765 77.667 59.8357 103.564 0 0 0 1 0 0 0 0 0
121.092 72.415 63.1124 113.74 0 0 0 1 0 0 0 0 0
121.751 72.5462 69.5642 115.244 0 0 0 1 0 0 0 0 0
120.015 73.8226 72.011 114.476 0 0 0 1 0 0 0 0 0
122.238 72.742 73.6797 110.602 0 0 0 1 0 0 0 0 0
121.527 75.3238 68.8018 111.91 0 0 0 1 0 0 0 0 0
116.126 76.106 71.445 119.382 0 0 0 1 0 0 0 0 0
117.514 76.1507 62.1689 112.36 0 0 0 1 0 0 0 0 0
115.4 78.0617 52.2843 109.82 0 0 0 1 0 0 0 0 0
113.385 79.6511 50.2774 109.511 0 0 0 1 0 0 0 0 0
104.091 81.1127 51.7215 117.155 0 0 0 1 0 0 0 0 0
105.588 81.8277 71.8019 108.397 0 0 0 1 0 0 0 0 0
100.794 84.5988 62.1034 107.347 0 0 0 1 0 0 0 0 0
103.136 81.6412 64.2179 100.923 0 0 0 1 0 0 0 0 0
85.7681 91.9948 60.048 115.341 0 0 0 1 0 0 0 0 0
84.5034 93.0417 57.2017 113.9 0 0 0 1 0 0 0 0 0
86.4039 88.6508 72.5318 93.6057 0 0 0 1 0 0 0 0 0
83.7282 91.7573 65.2696 103.447 0 0 0 1 0 0 0 0 0
83.7339 90.3975 67.0145 95.2433 0 0 0 1 0 0 0 0 0
77.8524 92.7478 74.3487 94.2078 0 0 0 1 0 0 0 0 0
81.7203 87.501 77.451 91.825 0 0 0 1 0 0 0 0 0
73.4631 97.5564 79.4987 86.2973 0 0 0 1 0 0 0 0 0
70.2246 99.31 75.277 86.4212 0 0 0 1 0 0 0 0 0
68.2141 102.197 71.8521 89.5165 0 0 0 1 0 0 0 0 0
67.6565 103.269 75.0531 87.2437 0 0 0 1 0 0 0 0 0
70.315 89.7153 83.7075 87.2259 0 0 0 1 0 0 0 0 0
58.6893 101.683 79.9849 83.7493 0 0 0 1 0 0 0 0 0
57.9711 107.942 77.6456 80.3592 0 0 0 1 0 0 0 0 0
61.1247 106.245 84.3603 82.4889 0 0 0 1 0 0 0 0 0
58.1657 98.5122 87.3798 81.8814 0 0 0 1 0 0 0 0 0
57.198 98.9463 85.74 81.4058 0 0 0 1 0 0 0 0 0
57.4123 101.666 90.493 81.0407 0 0 0 1 0 0 0 0 0
79.9546 106.034 82.689 81.0727 0 0 0 1 0 0 0 0 0
76.8916 104.187 96.5033 80.3374 0 0 0 1 0 0 0 0 0
74.8038 103.507 100.331 81.695 0 0 0 1 0 0 0 0 0
76.9924 102.163 96.471 84.4966 0 0 0 1 0 0 0 0 0
79.1187 101.288 96.4264 84.4312 0 0 0 1 0 0 0 0 0
75.302 102.198 95.0376 86.1638 0 0 0 1 0 0 0 0 0
80.3651 95.2454 92.0173 92.7422 0 0 0 1 0 0 0 0 0
91.4446 95.6669 88.1515 93.8105 0 0 0 1 0 0 0 0 0
90.2062 82.8207 102.11 89.2565 0 0 0 1 0 0 0 0 0
85.0786 84.3119 92.7888 91.8261 0 0 0 1 0 0 0 0 0
83.1475 83.2871 90.5159 92.9478 0 0 0 1 0 0 0 0 0
80.0396 82.3745 79.9705 100.635 0 0 0 1 0 0 0 0 0
77.9725 79.5172 80.4788 99.7486 0 0 0 1 0 0 0 0 0
90.9607 77.2999 79.8391 97.2317 0 0 0 1 0 0 0 0 0
93.6957 77.7177 73.7305 99.0559 0 0 0 1 0 0 0 0 0
97.6009 78.3226 66.7918 102.943 0 0 0 1 0 0 0 0 0
93.3522 77.3493 68.8706 106.071 0 0 0 1 0 0 0 0 0
91.2677 77.8407 65.258 108.15 0 0 0 1 0 0 0 0 0
91.1695 77.2738 69.5221 104.113 0 0 0 1 0 0 0 0 0
90.01 79.2128 62.6354 107.407 0 0 0 1 0 0 0 0 0
85.3838 84.6363 62.193 109.962 0 0 0 1 0 0 0 0 0
80.5263 88.397 64.514 111.36 0 0 0 1 0 0 0 0 0
80.5005 87.658 65.4535 109.552 0 0 0 1 0 0 0 0 0
81.8431 90.6233 60.1846 113.222 0 0 0 1 0 0 0 0 0
83.0177 90.0685 61.0416 110.087 0 0 0 1 0 0 0 0 0
86.2811 88.8695 60.4591 111.715 0 0 0 1 0 0 0 0 0
88.2936 85.7856 64.9249 108.77 0 0 0 1 0 0 0 0 0
88.362 82.338 64.9381 109.183 0 0 0 1 0 0 0 0 0
89.9655 80.9056 68.0671 106.98 0 0 0 1 0 0 0 0 0
91.1102 78.761 71.2008 105.414 0 0 0 1 0 0 0 0 0
88.3738 79.5593 69.4586 108.543 0 0 0 1 0 0 0 0 0
88.0257 78.8124 72.3324 110.136 0 0 0 1 0 0 0 0 0
95.4409 80.9748 69.8728 114.286 0 0 0 1 0 0 0 0 0
86.8917 87.9807 76.2558 106.221 0 0 0 1 0 0 0 0 0
85.4387 90.4701 73.9743 103.851 0 0 0 1 0 0 0 0 0
80.8886 91.2078 77.5568 101.427 0 0 0 1 0 0 0 0 0
77.328 94.0412 76.482 98.396 0 0 0 1 0 0 0 0 0
74.2902 97.5389 73.1575 100.363 0 0 0 1 0 0 0 0 0
71.7164 97.4568 75.9887 97.9318 0 0 0 1 0 0 0 0 0
68.8215 99.9222 68.16 100.957 0 0 0 1 0 0 0 0 0
74.6481 87.5407 82.8052 93.6626 0 0 0 1 0 0 0 0 0
70.4842 96.3573 76.9987 88.9359 0 0 0 1 0 0 0 0 0
66.1918 100.673 73.849 91.8334 0 0 0 1 0 0 0 0 0
72.5972 87.859 83.8004 88.2488 0 0 0 1 0 0 0 0 0
69.1857 94.5357 77.5866 88.8947 0 0 0 1 0 0 0 0 0
70.2184 93.5937 77.5494 92.0084 0 0 0 1 0 0 0 0 0
71.6453 91.1497 80.1131 93.431 0 0 0 1 0 0 0 0 0
80.149 87.8386 82.7727 91.2006 0 0 0 1 0 0 0 0 0
82.943 81.5471 83.549 93.1983 0 0 0 1 0 0 0 0 0
81.4517 85.1262 82.0317 97.7533 0 0 0 1 0 0 0 0 0
81.8219 87.4785 82.1877 99.1238 0 0 0 1 0 0 0 0 0
92.0053 80.2071 85.9844 94.8963 0 0 0 1 0 0 0 0 0
92.0386 88.2795 83.61 97.6051 0 0 0 1 0 0 0 0 0
92.898 87.9254 84.4274 98.8559 0 0 0 1 0 0 0 0 0
92.5123 89.9104 81.7244 98.8911 0 0 0 1 0 0 0 0 0
92.1911 87.1692 74.4489 98.8392 0 0 0 1 0 0 0 0 0
90.0071 90.5643 73.7681 102.187 0 0 0 1 0 0 0 0 0
91.6412 96.4197 72.6608 102.703 0 0 0 1 0 0 0 0 0
90.0236 94.841 67.2897 102.193 0 0 0 1 0 0 0 0 0
91.4181 83.9981 73.9664 91.3838 0 0 0 1 0 0 0 0 0
86.5953 87.6842 70.96 89.1235 0 0 0 1 0 0 0 0 0
89.8789 87.8383 74.3282 86.726 0 0 0 1 0 0 0 0 0
84.2576 89.4201 75.6632 83.1986 0 0 0 1 0 0 0 0 0
82.9215 90.8317 77.4178 85.6245 0 0 0 1 0 0 0 0 0
76.3149 95.6472 76.7805 90.1095 0 0 0 1 0 0 0 0 0
73.4379 99.4158 75.1073 97.0524 0 0 0 1 0 0 0 0 0
80.4652 90.7268 83.858 85.2705 0 0 0 1 0 0 0 0 0
82.7771 93.2829 79.9942 92.1647 0 0 0 1 0 0 0 0 0
84.6244 87.9131 73.9246 95.2417 0 0 0 1 0 0 0 0 0
84.217 88.8439 81.978 99.5542 0 0 0 1 0 0 0 0 0
86.5374 85.2968 73.6682 101.347 0 0 0 1 0 0 0 0 0
83.8005 84.0585 73.6191 101.165 0 0 0 1 0 0 0 0 0
87.5118 83.8648 77.5037 102.67 0 0 0 1 0 0 0 0 0
92.8375 82.9163 87.6696 99.6433 0 0 0 1 0 0 0 0 0
96.2199 84.0435 75.2982 97.1895 0 0 0 1 0 0 0 0 0
97.5035 82.4288 81.8507 94.6629 0 0 0 1 0 0 0 0 0
95.9981 82.3884 73.7471 96.4724 0 0 0 1 0 0 0 0 0
92.6464 83.8332 79.347 96.2248 0 0 0 1 0 0 0 0 0
94.3101 84.2942 72.4714 95.2972 0 0 0 1 0 0 0 0 0
85.066 90.5634 70.7532 98.2108 0 0 0 1 0 0 0 0 0
87.9928 84.8326 79.0459 90.724 0 0 0 1 0 0 0 0 0
82.3591 86.3823 75.87 89.6397 0 0 0 1 0 0 0 0 0
84.2615 84.1765 78.6733 86.6153 0 0 0 1 0 0 0 0 0
84.4148 79.9665 79.3721 87.2559 0 0 0 1 0 0 0 0 0
75.0178 83.4675 82.1791 84.4923 0 0 0 1 0 0 0 0 0
74.1303 86.2928 80.9831 84.6671 0 0 0 1 0 0 0 0 0
74.4252 87.9639 81.9632 88.0005 0 0 0 1 0 0 0 0 0
78.3219 85.3047 83.4202 88.6972 0 0 0 1 0 0 0 0 0
78.4564 87.3067 83.4773 86.8243 0 0 0 1 0 0 0 0 0
76.9439 86.8882 85.9973 89.3095 0 0 0 1 0 0 0 0 0
82.4588 88.6602 85.2364 93.2904 0 0 0 1 0 0 0 0 0
80.8123 91.0254 84.0736 96.894 0 0 0 1 0 0 0 0 0
82.7859 87.7346 80.542 98.6244 0 0 0 1 0 0 0 0 0
91.0677 81.6411 88.2816 89.532 0 0 0 1 0 0 0 0 0
90.2212 80.6443 88.2561 94.0678 0 0 0 1 0 0 0 0 0
90.1259 80.6591 88.6165 94.4384 0 0 0 1 0 0 0 0 0
89.8803 82.1183 89.7779 95.3085 0 0 0 1 0 0 0 0 0
88.4039 86.5223 83.9916 97.2591 0 0 0 1 0 0 0 0 0
88.5949 84.3083 83.4759 96.0868 0 0 0 1 0 0 0 0 0
85.2172 88.9067 77.3808 98.9629 0 0 0 1 0 0 0 0 0
86.8091 90.5365 75.3548 96.2644 0 0 0 1 0 0 0 0 0
85.234 93.5732 76.3811 95.1511 0 0 0 1 0 0 0 0 0
90.2061 85.4825 74.5348 89.1753 0 0 0 1 0 0 0 0 0
90.4846 87.3108 70.9625 89.5031 0 0 0 1 0 0 0 0 0
92.2995 84.3949 75.8246 88.6575 0 0 0 1 0 0 0 0 0
93.6849 83.3499 71.7027 87.3354 0 0 0 1 0 0 0 0 0
88.846 84.9082 70.5821 88.179 0 0 0 1 0 0 0 0 0
87.2883 86.6665 72.0258 87.3401 0 0 0 1 0 0 0 0 0
95.3038 82.3549 69.6685 88.8088 0 0 0 1 0 0 0 0 0
94.6591 84.3068 75.1978 84.717 0 0 0 1 0 0 0 0 0
100.803 84.6186 74.7336 83.5782 0 0 0 1 0 0 0 0 0
96.3844 87.3922 73.7145 83.2605 0 0 0 1 0 0 0 0 0
94.5009 87.4978 81.3094 84.4622 0 0 0 1 0 0 0 0 0
96.8123 87.0657 84.5678 85.4418 0 0 0 1 0 0 0 0 0
94.7215 85.1818 76.9443 95.4002 0 0 0 1 0 0 0 0 0
100.927 88.3022 81.1771 82.7477 0 0 0 1 0 0 0 0 0
98.8941 88.6852 85.8756 82.2015 0 0 0 1 0 0 0 0 0
95.5262 90.192 84.404 84.2141 0 0 0 1 0 0 0 0 0
88.6778 90.1301 78.1432 92.9003 0 0 0 1 0 0 0 0 0
78.6391 94.0594 62.514 111.574 0 0 0 1 0 0 0 0 0
86.2358 89.0543 71.6079 91.6164 0 0 0 1 0 0 0 0 0
88.9695 86.0866 72.783 92.5959 0 0 0 1 0 0 0 0 0
81.3312 87.5355 64.5192 98.1644 0 0 0 1 0 0 0 0 0
83.6417 90.6932 61.5835 103.976 0 0 0 1 0 0 0 0 0
84.4871 89.9841 61.6054 105.812 0 0 0 1 0 0 0 0 0
79.546 93.7985 62.1133 109.397 0 0 0 1 0 0 0 0 0
86.4162 92.5169 64.4535 109.02 0 0 0 1 0 0 0 0 0
88.6453 82.7185 65.7742 98.945 0 0 0 1 0 0 0 0 0
88.2932 87.2253 61.1861 103.338 0 0 0 1 0 0 0 0 0
84.9617 90.4153 62.3195 104.389 0 0 0 1 0 0 0 0 0
81.6378 90.6626 69.7461 104.996 0 0 0 1 0 0 0 0 0
83.6583 91.2352 65.9571 100.235 0 0 0 1 0 0 0 0 0
82.4715 93.9141 65.1701 104.226 0 0 0 1 0 0 0 0 0
79.413 91.5216 68.3309 99.8883 0 0 0 1 0 0 0 0 0
83.3046 83.6179 70.3912 90.7489 0 0 0 1 0 0 0 0 0
81.9774 84.1447 76.0362 87.6755 0 0 0 1 0 0 0 0 0
78.8676 88.5476 73.7925 94.8811 0 0 0 1 0 0 0 0 0
78.0256 89.7992 77.2162 88.0948 0 0 0 1 0 0 0 0 0
84.0566 84.1927 85.2378 82.5963 0 0 0 1 0 0 0 0 0
90.0878 83.107 82.7777 84.7098 0 0 0 1 0 0 0 0 0
87.3072 85.7163 78.0167 84.5129 0 0 0 1 0 0 0 0 0
83.793 88.4162 74.9878 89.1379 0 0 0 1 0 0 0 0 0
95.8934 81.1544 81.3092 89.6141 0 0 0 1 0 0 0 0 0
86.7546 88.32 75.6754 99.5714 0 0 0 1 0 0 0 0 0
94.0356 83.8409 84.1824 93.6498 0 0 0 1 0 0 0 0 0
85.8611 88.7979 77.1775 99.8723 0 0 0 1 0 0 0 0 0
78.9072 97.618 70.3001 108.665 0 0 0 1 0 0 0 0 0
73.7527 101.245 67.024 111.759 0 0 0 1 0 0 0 0 0
73.1773 99.3633 64.0622 111.071 0 0 0 1 0 0 0 0 0
72.76 98.3883 72.0551 105.569 0 0 0 1 0 0 0 0 0
66.9712 103.111 59.5306 112.648 0 0 0 1 0 0 0 0 0
64.7911 106.165 64.1507 111.038 0 0 0 1 0 0 0 0 0
69.4614 103.187 72.664 103.904 0 0 0 1 0 0 0 0 0
68.8069 101.147 66.2741 108.485 0 0 0 1 0 0 0 0 0
77.5192 94.8664 73.0066 104.269 0 0 0 1 0 0 0 0 0
80.5468 89.927 73.018 104.44 0 0 0 1 0 0 0 0 0
86.7564 85.6997 78.2803 100.166 0 0 0 1 0 0 0 0 0
84.9818 85.4479 82.0537 90.4109 0 0 0 1 0 0 0 0 0
84.7183 86.846 80.8996 95.8437 0 0 0 1 0 0 0 0 0
91.9909 76.9956 86.4491 91.111 0 0 0 1 0 0 0 0 0
90.1423 79.008 83.5865 94.4212 0 0 0 1 0 0 0 0 0
86.7128 81.7332 77.4812 102.109 0 0 0 1 0 0 0 0 0
84.9046 81.7326 79.1361 100.428 0 0 0 1 0 0 0 0 0
81.8454 86.3021 80.7969 96.9944 0 0 0 1 0 0 0 0 0
86.7398 79.9804 81.1574 97.8956 0 0 0 1 0 0 0 0 0
92.7842 76.6724 81.1833 96.678 0 0 0 1 0 0 0 0 0
89.8923 81.4261 74.9547 96.2582 0 0 0 1 0 0 0 0 0
84.9104 84.2835 66.4965 110.163 0 0 0 1 0 0 0 0 0
85.2209 83.6199 65.2853 108.227 0 0 0 1 0 0 0 0 0
97.3969 75.4079 75.342 99.1563 0 0 0 1 0 0 0 0 0
101.138 78.0572 78.4915 95.5061 0 0 0 1 0 0 0 0 0
100.821 79.0064 74.2695 98.1521 0 0 0 1 0 0 0 0 0
101.053 80.973 71.929 102.129 0 0 0 1 0 0 0 0 0
105.525 80.289 75.1798 96.7655 0 0 0 1 0 0 0 0 0
106.161 79.475 76.6387 94.6718 0 0 0 1 0 0 0 0 0
95.4006 85.8266 75.9635 101.414 0 0 0 1 0 0 0 0 0
98.8718 85.2406 75.6563 101.708 0 0 0 1 0 0 0 0 0
92.3156 88.5726 80.0741 98.3731 0 0 0 1 0 0 0 0 0
93.676 87.6755 76.26 102.346 0 0 0 1 0 0 0 0 0
91.1142 84.3458 83.1432 100.145 0 0 0 1 0 0 0 0 0
103.083 79.0123 79.6828 100.865 0 0 0 1 0 0 0 0 0
97.8808 78.5103 79.2719 100.732 0 0 0 1 0 0 0 0 0
97.8905 76.4351 84.7937 97.0954 0 0 0 1 0 0 0 0 0
93.9694 77.1853 77.6134 103.814 0 0 0 1 0 0 0 0 0
81.1963 81.7879 77.2748 103.216 0 0 0 1 0 0 0 0 0
96.88 73.1963 76.1626 106.149 0 0 0 1 0 0 0 0 0
87.6268 74.5216 78.1213 108.35 0 0 0 1 0 0 0 0 0
98.0383 70.1375 72.2784 112.092 0 0 0 1 0 0 0 0 0
96.8758 73.0376 74.5899 109.801 0 0 0 1 0 0 0 0 0
92.2582 72.4192 73.7785 107.451 0 0 0 1 0 0 0 0 0
94.0445 71.9064 74.0723 104.378 0 0 0 1 0 0 0 0 0
91.0287 77.9094 73.9096 104.65 0 0 0 1 0 0 0 0 0
95.7071 79.2741 67.6861 106.279 0 0 0 1 0 0 0 0 0
96.1975 79.044 65.8383 107.119 0 0 0 1 0 0 0 0 0
99.8364 79.8858 76.2157 95.6024 0 0 0 1 0 0 0 0 0
100.848 81.7747 80.6484 96.3814 0 0 0 1 0 0 0 0 0
96.8914 80.4425 76.5163 96.8883 0 0 0 1 0 0 0 0 0
104.248 80.599 80.5833 96.2577 0 0 0 1 0 0 0 0 0
103.525 76.2402 71.8008 102.252 0 0 0 1 0 0 0 0 0
107.065 72.9646 74.7985 101.091 0 0 0 1 0 0 0 0 0
107.085 79.515 78.1501 97.577 0 0 0 1 0 0 0 0 0
108.456 81.0273 74.5889 98.5723 0 0 0 1 0 0 0 0 0
106.539 80.8963 78.376 92.2728 0 0 0 1 0 0 0 0 0
105.882 79.1284 74.5603 93.7066 0 0 0 1 0 0 0 0 0
103.736 72.6349 67.4509 99.9377 0 0 0 1 0 0 0 0 0
99.8738 77.1284 70.0784 97.8627 0 0 0 1 0 0 0 0 0
90.036 72.4305 69.2249 110.872 0 0 0 1 0 0 0 0 0
87.9685 71.9279 62.8028 111.288 0 0 0 1 0 0 0 0 0
78.9534 71.9823 59.8773 110.921 0 0 0 1 0 0 0 0 0
84.4951 72.1002 58.5371 112.263 0 0 0 1 0 0 0 0 0
82.004 71.7412 57.1626 113.554 0 0 0 1 0 0 0 0 0
79.69 74.2911 57.8786 112.013 0 0 0 1 0 0 0 0 0
100.471 75.6619 57.4829 106.227 0 0 0 1 0 0 0 0 0
97.4768 78.1653 58.9858 107.978 0 0 0 1 0 0 0 0 0
105.983 76.0968 60.5693 106.035 0 0 0 1 0 0 0 0 0
112.349 75.4923 61.2354 101.448 0 0 0 1 0 0 0 0 0
109.848 76.5846 63.2169 102.009 0 0 0 1 0 0 0 0 0
103.212 77.7966 70.1518 105.683 0 0 0 1 0 0 0 0 0
110.725 76.7364 69.8267 100.03 0 0 0 1 0 0 0 0 0
107.097 75.7683 70.166 101.578 0 0 0 1 0 0 0 0 0
110.045 78.1762 66.6471 102.174 0 0 0 1 0 0 0 0 0
108.537 79.9492 68.3872 100.936 0 0 0 1 0 0 0 0 0
105.531 74.9253 70.2044 100.876 0 0 0 1 0 0 0 0 0
105.208 76.7079 75.5956 96.7317 0 0 0 1 0 0 0 0 0
97.6419 76.3932 66.0642 105.229 0 0 0 1 0 0 0 0 0
92.5874 81.0491 63.3116 105.915 0 0 0 1 0 0 0 0 0
87.2751 78.1078 65.1337 106.502 0 0 0 1 0 0 0 0 0
79.4264 79.5575 59.6222 112.181 0 0 0 1 0 0 0 0 0
94.7174 75.919 64.1346 106.933 0 0 0 1 0 0 0 0 0
92.907 74.0966 59.7774 111.963 0 0 0 1 0 0 0 0 0
96.9371 72.3381 57.0931 111.088 0 0 0 1 0 0 0 0 0
94.2971 75.5674 56.4037 110.957 0 0 0 1 0 0 0 0 0
98.0737 80.6273 56.1456 111.105 0 0 0 1 0 0 0 0 0
102.173 78.7027 62.9566 107.326 0 0 0 1 0 0 0 0 0
104.459 82.1379 61.3582 103.445 0 0 0 1 0 0 0 0 0
100.671 79.6062 70.9422 102.791 0 0 0 1 0 0 0 0 0
108.222 87.2309 79.5505 87.4822 0 0 0 1 0 0 0 0 0
111.673 82.9182 78.6564 89.8287 0 0 0 1 0 0 0 0 0
113.471 82.2267 80.3043 91.4942 0 0 0 1 0 0 0 0 0
108.878 82.1263 77.4416 94.2357 0 0 0 1 0 0 0 0 0
100.097 85.4732 76.6301 93.177 0 0 0 1 0 0 0 0 0
94.2852 83.5838 71.9383 96.6778 0 0 0 1 0 0 0 0 0
82.2655 80.8474 73.1319 101.308 0 0 0 1 0 0 0 0 0
74.465 79.9554 71.5955 100.409 0 0 0 1 0 0 0 0 0
66.1172 83.5464 73.7459 97.4095 0 0 0 1 0 0 0 0 0
63.9067 83.8735 77.9741 95.3127 0 0 0 1 0 0 0 0 0
65.0463 80.0356 68.0917 102.22 0 0 0 1 0 0 0 0 0
67.8465 79.0036 61.474 101.86 0 0 0 1 0 0 0 0 0
76.8662 78.7171 64.2376 102.824 0 0 0 1 0 0 0 0 0
72.4553 79.0244 63.1144 107.895 0 0 0 1 0 0 0 0 0
82.0294 83.3184 65.9449 105.699 0 0 0 1 0 0 0 0 0
94.38 85.2358 68.0316 102.308 0 0 0 1 0 0 0 0 0
96.9682 91.0692 65.8746 98.2214 0 0 0 1 0 0 0 0 0
98.6231 87.2924 69.2114 97.2811 0 0 0 1 0 0 0 0 0
101.299 91.6843 68.361 94.9528 0 0 0 1 0 0 0 0 0
102.209 93.9735 69.2812 93.2951 0 0 0 1 0 0 0 0 0
104.001 93.6703 75.7498 89.2032 0 0 0 1 0 0 0 0 0
97.4347 84.1217 78.8118 97.6496 0 0 0 1 0 0 0 0 0
95.1487 86.6786 82.3468 90.8423 0 0 0 1 0 0 0 0 0
93.0042 86.4597 80.4765 92.1408 0 0 0 1 0 0 0 0 0
99.248 85.9432 86.1715 88.2894 0 0 0 1 0 0 0 0 0
93.69 90.9976 86.6425 86.926 0 0 0 1 0 0 0 0 0
83.9758 91.1442 83.5955 87.6705 0 0 0 1 0 0 0 0 0
67.9316 86.3412 87.4523 90.525 0 0 0 1 0 0 0 0 0
63.2533 89.6107 85.0264 89.0323 0 0 0 1 0 0 0 0 0
59.6708 84.102 81.7327 93.8388 0 0 0 1 0 0 0 0 0
63.9752 82.3489 80.1313 93.3951 0 0 0 1 0 0 0 0 0
58.8702 83.0139 78.0661 96.6295 0 0 0 1 0 0 0 0 0
57.5243 89.1524 84.4323 88.0564 0 0 0 1 0 0 0 0 0
60.2996 88.9777 81.951 92.1904 0 0 0 1 0 0 0 0 0
59.2414 90.1552 74.0899 98.0312 0 0 0 1 0 0 0 0 0
72.125 88.5584 73.9453 95.0915 0 0 0 1 0 0 0 0 0
60.6004 95.8266 72.7201 96.3073 0 0 0 1 0 0 0 0 0
66.1877 90.9374 68.9003 97.254 0 0 0 1 0 0 0 0 0
75.483 99.3648 65.3651 93.2595 0 0 0 1 0 0 0 0 0
78.9562 94.2822 73.4387 90.898 0 0 0 1 0 0 0 0 0
85.0621 93.7868 76.3871 92.2208 0 0 0 1 0 0 0 0 0
88.09 93.1708 76.4249 92.1107 0 0 0 1 0 0 0 0 0
91.6645 98.5164 82.9061 86.7303 0 0 0 1 0 0 0 0 0
98.5261 91.6169 86.2046 87.3246 0 0 0 1 0 0 0 0 0
99.5575 97.1541 87.6707 80.7671 0 0 0 1 0 0 0 0 0
97.3881 95.7378 87.0344 82.9276 0 0 0 1 0 0 0 0 0
95.4922 95.8986 86.2915 82.2477 0 0 0 1 0 0 0 0 0
95.4538 96.8167 81.1167 80.8374 0 0 0 1 0 0 0 0 0
91.2946 98.5596 78.2504 85.8194 0 0 0 1 0 0 0 0 0
93.2221 97.119 81.8203 84.8768 0 0 0 1 0 0 0 0 0
93.0121 104.513 79.9024 81.3403 0 0 0 1 0 0 0 0 0
92.7754 98.4588 80.3718 86.8366 0 0 0 1 0 0 0 0 0
94.8416 103.294 75.4882 84.8946 0 0 0 1 0 0 0 0 0
84.8766 98.1287 70.1681 88.7828 0 0 0 1 0 0 0 0 0
76.712 97.067 71.8723 88.0334 0 0 0 1 0 0 0 0 0
81.2257 96.9486 73.1805 90.3689 0 0 0 1 0 0 0 0 0
79.3989 99.1153 67.0582 91.477 0 0 0 1 0 0 0 0 0
67.3955 97.6169 65.3638 91.8379 0 0 0 1 0 0 0 0 0
60.8482 96.6464 64.7388 92.7766 0 0 0 1 0 0 0 0 0
49.388 94.4865 66.519 91.8027 0 0 0 1 0 0 0 0 0
51.7692 90.3028 69.0738 96.6981 0 0 0 1 0 0 0 0 0
54.7403 86.1487 62.0201 97.6503 0 0 0 1 0 0 0 0 0
51.7614 93.5034 65.3561 94.2065 0 0 0 1 0 0 0 0 0
54.4272 88.1056 65.2559 97.6456 0 0 0 1 0 0 0 0 0
50.389 95.1314 68.1668 92.018 0 0 0 1 0 0 0 0 0
52.0687 96.2206 69.4907 90.7588 0 0 0 1 0 0 0 0 0
54.3993 96.2408 73.5169 90.87 0 0 0 1 0 0 0 0 0
58.5085 94.594 76.149 88.0154 0 0 0 1 0 0 0 0 0
73.627 96.244 78.9311 88.0604 0 0 0 1 0 0 0 0 0
81.1598 96.8203 82.4423 89.9959 0 0 0 1 0 0 0 0 0
88.4584 98.7531 84.3171 89.8304 0 0 0 1 0 0 0 0 0
93.1721 97.7622 81.6253 94.6535 0 0 0 1 0 0 0 0 0
95.0958 98.7422 77.8707 92.4209 0 0 0 1 0 0 0 0 0
102.425 100.594 79.2529 91.3506 0 0 0 1 0 0 0 0 0
101.977 100.893 82.4423 91.2307 0 0 0 1 0 0 0 0 0
97.9519 99.234 74.5773 90.5385 0 0 0 1 0 0 0 0 0
91.6084 101.674 74.7494 91.859 0 0 0 1 0 0 0 0 0
86.4969 100.543 78.4733 92.8463 0 0 0 1 0 0 0 0 0
75.7992 99.7786 74.4942 94.2584 0 0 0 1 0 0 0 0 0
74.1968 100.6 70.9042 95.5587 0 0 0 1 0 0 0 0 0
65.5114 99.8557 74.9858 92.8688 0 0 0 1 0 0 0 0 0
61.2143 97.8893 63.7132 93.135 0 0 0 1 0 0 0 0 0
66.2034 92.8316 64.3056 97.8189 0 0 0 1 0 0 0 0 0
57.7277 87.2226 64.9831 100.989 0 0 0 1 0 0 0 0 0
54.5441 86.6371 61.6567 101.74 0 0 0 1 0 0 0 0 0
58.5835 82.9846 63.1514 99.442 0 0 0 1 0 0 0 0 0
55.9387 83.5777 60.8291 100.783 0 0 0 1 0 0 0 0 0
63.0967 81.2193 58.149 102.9 0 0 0 1 0 0 0 0 0
62.5022 79.4309 71.0902 93.0796 0 0 0 1 0 0 0 0 0
60.9907 80.9656 78.4537 85.443 0 0 0 1 0 0 0 0 0
65.4467 79.8607 78.0246 87.191 0 0 0 1 0 0 0 0 0
60.7478 75.2386 75.0227 91.8113 0 0 0 1 0 0 0 0 0
