177.143 22.8417 173.314 15.0383 0 0 0 1 0
176.39 21.6081 170.811 13.9838 0 0 0 1 0
177.87 22.6677 173.277 16.0402 0 0 0 1 0
177.571 22.3966 172.946 16.2121 0 0 0 1 0
176.061 22.1264 171.307 15.196 0 0 0 1 0
175.065 23.2542 172.034 16.3337 0 0 0 1 0
175.561 23.4945 170.253 16.3895 0 0 0 1 0
173.858 23.8388 172.172 18.0581 0 0 0 1 0
173.069 22.4513 171.246 18.0635 0 0 0 1 0
174.641 23.4153 171.685 18.8401 0 0 0 1 0
176.431 25.0678 171.043 19.2308 0 0 0 1 0
176.279 24.2 169.468 18.3282 0 0 0 1 0
175.491 25.507 172.095 20.2412 0 0 0 1 0
175.993 26.2369 171.788 20.5914 0 0 0 1 0
176.04 27.0969 170.731 20.3957 0 0 0 1 0
174.54 27.4089 169.774 19.9347 0 0 0 1 0
176.884 29.2502 170.629 21.2147 0 0 0 1 0
175.655 29.4234 169.531 20.9354 0 0 0 1 0
175.705 30.0025 168.797 20.7135 0 0 0 1 0
175.919 30.5508 169.337 21.6391 0 0 0 1 0
176.844 30.7419 169.043 21.6298 0 0 0 1 0
175.601 31.1433 168.773 21.4959 0 0 0 1 0
176.399 31.1751 167.419 20.9395 0 0 0 1 0
174.844 29.7008 165.489 19.5826 0 0 0 1 0
175.555 30.009 165.543 19.4888 0 0 0 1 0
175.17 29.6012 165.898 20.0142 0 0 0 1 0
177.117 30.8992 168.552 21.7586 0 0 0 1 0
178.539 32.2088 169.3 22.5377 0 0 0 1 0
177.552 31.9355 168.698 22.0811 0 0 0 1 0
176.371 30.947 166.361 20.5849 0 0 0 1 0
177.979 32.3739 165.409 20.8896 0 0 0 1 0
177.276 31.9392 166.041 21.4882 0 0 0 1 0
177.272 31.473 167.529 22.6719 0 0 0 1 0
179.384 32.9495 166.756 22.4277 0 0 0 1 0
178.92 33.3144 167.65 23.2363 0 0 0 1 0
176.95 31.197 164.403 21.9155 0 0 0 1 0
177.484 31.0978 168.352 23.949 0 0 0 1 0
174.957 28.8163 165.892 22.2736 0 0 0 1 0
175.592 28.8555 167.086 23.2625 0 0 0 1 0
176.066 28.827 167.741 23.653 0 0 0 1 0
175.657 27.868 168.084 23.5495 0 0 0 1 0
177.043 27.6909 169.042 23.571 0 0 0 1 0
178.362 27.9877 170.116 23.9623 0 0 0 1 0
176.136 25.6867 170.387 23.6497 0 0 0 1 0
175.962 24.836 170.314 22.687 0 0 0 1 0
176.999 25.6396 170.672 22.5625 0 0 0 1 0
176.456 24.524 170.102 22.3141 0 0 0 1 0
176.161 22.5273 169.424 20.7474 0 0 0 1 0
176.297 22.3506 170.499 21.3899 0 0 0 1 0
175.121 21.224 170.606 20.0958 0 0 0 1 0
175.781 21.0045 172.727 21.3484 0 0 0 1 0
176.746 21.0116 172.268 20.8547 0 0 0 1 0
177.721 20.8043 171.626 19.8798 0 0 0 1 0
176.036 20.2371 172.432 20.1906 0 0 0 1 0
175.891 20.6184 174.263 21.3891 0 0 0 1 0
175.815 20.9748 173.372 20.1751 0 0 0 1 0
176.163 20.1997 172.336 18.4708 0 0 0 1 0
176.862 20.3659 173.493 19.0524 0 0 0 1 0
177.419 21.3526 172.183 18.407 0 0 0 1 0
176.327 21.1272 173.563 19.4186 0 0 0 1 0
176.505 21.511 173.668 18.4537 0 0 0 1 0
176.157 21.4231 172.91 17.8794 0 0 0 1 0
175.506 20.1633 170.764 16.7343 0 0 0 1 0
176.188 21.1309 173.075 18.4456 0 0 0 1 0
176.431 21.2855 172.421 18.3434 0 0 0 1 0
176.952 21.1597 171.489 17.8961 0 0 0 1 0
176.71 20.9069 171.625 17.4231 0 0 0 1 0
177.399 20.664 171.883 17.351 0 0 0 1 0
176.525 21.0082 171.685 17.0605 0 0 0 1 0
177.191 21.673 171.642 16.8427 0 0 0 1 0
177.65 20.6194 170.643 15.8712 0 0 0 1 0
176.909 20.6703 171.177 15.4274 0 0 0 1 0
178.224 21.2663 170.963 15.747 0 0 0 1 0
176.999 21.3318 171.67 16.1142 0 0 0 1 0
177.801 21.5357 171.87 16.2124 0 0 0 1 0
176.187 21.418 170.705 15.0055 0 0 0 1 0
177.087 22.1274 170.793 15.4442 0 0 0 1 0
176.193 22.1421 170.899 15.3805 0 0 0 1 0
176.47 22.5555 169.491 14.377 0 0 0 1 0
175.772 23.5024 170.945 15.4182 0 0 0 1 0
175.159 23.0989 172.625 17.0162 0 0 0 1 0
175.28 21.8588 171.397 16.9733 0 0 0 1 0
174.82 21.6108 170.792 16.8169 0 0 0 1 0
176.418 22.2754 171.144 17.5398 0 0 0 1 0
176.45 23.0008 172.814 18.5937 0 0 0 1 0
175.214 21.7408 171.12 17.686 0 0 0 1 0
176.479 22.4916 170.529 17.0536 0 0 0 1 0
177.361 23.6326 170.618 17.3849 0 0 0 1 0
177.362 23.9817 170.553 18.3217 0 0 0 1 0
175.326 21.8216 169.328 17.5116 0 0 0 1 0
177.384 23.4309 170.255 17.8237 0 0 0 1 0
176.04 23.7093 170.366 18.4145 0 0 0 1 0
175.045 23.4366 169.535 18.7252 0 0 0 1 0
175.459 22.714 170.219 18.7274 0 0 0 1 0
175.501 22.6745 170.572 18.9334 0 0 0 1 0
175.76 24.2035 171.019 19.4529 0 0 0 1 0
175.311 22.8369 169.913 18.9915 0 0 0 1 0
175.525 23.3088 170.87 20.1905 0 0 0 1 0
175.376 23.2816 171.86 20.4096 0 0 0 1 0
175.925 23.8567 172.249 20.4746 0 0 0 1 0
174.842 23.1031 171.139 20.2185 0 0 0 1 0
175.262 23.5454 171.499 20.6399 0 0 0 1 0
175.866 22.9197 169.775 19.6986 0 0 0 1 0
177.35 24.3619 172.972 21.6718 0 0 0 1 0
176.076 23.6705 169.268 20.0006 0 0 0 1 0
176.22 23.6973 169.553 20.3283 0 0 0 1 0
176.777 23.8061 170.468 20.8284 0 0 0 1 0
175.354 24.1918 170.88 21.2837 0 0 0 1 0
175.768 23.769 168.567 19.8859 0 0 0 1 0
175.945 23.7316 168.535 20.4915 0 0 0 1 0
176.11 24.1549 169.02 21.4978 0 0 0 1 0
176.904 24.7271 168.803 21.8586 0 0 0 1 0
176.074 25.1966 170.528 23.0336 0 0 0 1 0
176.748 25.201 168.768 22.4463 0 0 0 1 0
175.683 25.6679 169.477 22.7767 0 0 0 1 0
174.135 24.5263 167.473 21.357 0 0 0 1 0
176.802 26.2256 169.972 22.9959 0 0 0 1 0
177.504 26.561 168.729 22.994 0 0 0 1 0
174.772 24.6419 168.364 22.0875 0 0 0 1 0
174.839 24.3175 167.771 21.7017 0 0 0 1 0
175.923 25.3505 169.553 23.4972 0 0 0 1 0
176.607 25.8671 170.252 24.1896 0 0 0 1 0
175.746 24.6287 168.142 22.3636 0 0 0 1 0
175.842 25.4931 168.931 23.0735 0 0 0 1 0
177.329 26.498 168.465 22.963 0 0 0 1 0
176.584 25.6943 166.734 21.8848 0 0 0 1 0
176.617 26.147 168.789 22.6386 0 0 0 1 0
176.715 26.4205 167.941 22.3582 0 0 0 1 0
176.936 26.9342 168.375 22.6775 0 0 0 1 0
175.853 26.1398 166.807 21.4669 0 0 0 1 0
177.713 27.4317 167.893 21.8716 0 0 0 1 0
176.884 28.2541 167.808 22.9809 0 0 0 1 0
176.143 28.1095 167.913 22.8527 0 0 0 1 0
176.287 27.9818 168.086 22.7372 0 0 0 1 0
176.422 28.3371 169.205 24.245 0 0 0 1 0
176.705 28.983 169.938 25.1447 0 0 0 1 0
175.296 28.6932 170.72 25.769 0 0 0 1 0
177.058 29.4842 169.543 24.9273 0 0 0 1 0
178.263 30.5905 168.004 23.502 0 0 0 1 0
176.768 29.8522 166.513 22.7419 0 0 0 1 0
175.662 29.4884 167.841 23.6717 0 0 0 1 0
176.507 29.873 166.552 23.8674 0 0 0 1 0
176.653 30.1962 166.76 24.655 0 0 0 1 0
176.422 29.5121 167.008 24.8053 0 0 0 1 0
174.239 28.1581 167.625 24.8729 0 0 0 1 0
174.768 28.9392 168.411 26.7603 0 0 0 1 0
174.011 29.1438 169.947 29.4568 0 0 0 1 0
174.11 28.8725 168.219 27.5439 0 0 0 1 0
173.902 29.0958 173.014 30.9174 0 0 0 1 0
173.942 29.3547 170.429 29.5806 0 0 0 1 0
175.32 30.9545 173.869 31.6276 0 0 0 1 0
175.931 30.9972 170.553 28.9311 0 0 0 1 0
176.032 31.437 173.527 31.1993 0 0 0 1 0
175.72 32.3878 174.306 30.7839 0 0 0 1 0
174.182 31.4942 169.815 28.0636 0 0 0 1 0
173.145 30.7518 171.137 28.9595 0 0 0 1 0
173.282 30.848 173.29 30.016 0 0 0 1 0
174.721 31.0442 171.83 28.6946 0 0 0 1 0
175.069 31.3928 168.078 26.9866 0 0 0 1 0
177.311 33.0043 170.832 30.1104 0 0 0 1 0
174.634 32.0846 172.815 30.7336 0 0 0 1 0
174.837 31.8695 173.05 30.6131 0 0 0 1 0
175.047 32.0666 173.575 30.9513 0 0 0 1 0
176.022 32.651 173.096 31.4369 0 0 0 1 0
174.931 32.524 173.469 31.8898 0 0 0 1 0
175.18 32.0875 173.716 32.0179 0 0 0 1 0
174.794 32.0619 174.491 33.246 0 0 0 1 0
173.624 30.8869 174.15 32.3442 0 0 0 1 0
174.044 31.6242 174.123 33.1828 0 0 0 1 0
174.052 30.9093 174.595 32.7773 0 0 0 1 0
173.623 30.2026 172.264 31.4873 0 0 0 1 0
174.563 30.5729 173.901 32.3066 0 0 0 1 0
175.335 30.9025 173.476 32.8099 0 0 0 1 0
174.02 30.4579 169.647 30.2032 0 0 0 1 0
173.107 29.3853 171.626 30.8677 0 0 0 1 0
176.227 30.9991 174.345 32.7061 0 0 0 1 0
174.687 29.9875 169.667 29.1075 0 0 0 1 0
174.807 29.5431 169.374 28.5065 0 0 0 1 0
174.853 29.5144 171.535 29.9248 0 0 0 1 0
175.587 28.4422 172.656 29.8366 0 0 0 1 0
176.23 28.6187 169.892 27.3826 0 0 0 1 0
176.568 28.8001 168.332 26.495 0 0 0 1 0
176.519 28.4272 168.581 25.9434 0 0 0 1 0
173.593 26.3144 166.691 24.1042 0 0 0 1 0
173.865 26.7119 167.831 24.321 0 0 0 1 0
175.837 27.5125 168.582 24.7455 0 0 0 1 0
176.797 26.1202 167.648 23.6234 0 0 0 1 0
176.272 25.6505 168.212 23.1485 0 0 0 1 0
176.134 25.5051 167.91 22.7969 0 0 0 1 0
175.911 25.0185 168.993 23.536 0 0 0 1 0
175.351 24.4852 168.158 22.8488 0 0 0 1 0
175.098 23.5768 169.143 23.2906 0 0 0 1 0
174.604 22.9619 169.927 23.5026 0 0 0 1 0
175.204 23.4597 171.943 24.8185 0 0 0 1 0
173.756 21.8247 169.374 21.9072 0 0 0 1 0
175.231 21.9933 169.879 21.7447 0 0 0 1 0
175.673 22.1854 168.843 20.8384 0 0 0 1 0
177.105 23.0813 170.407 21.7826 0 0 0 1 0
175.008 21.6075 168.299 20.1141 0 0 0 1 0
175.412 21.5667 168.233 19.8642 0 0 0 1 0
174.771 20.7617 169.093 20.1103 0 0 0 1 0
173.752 19.9853 168.924 19.7168 0 0 0 1 0
174.573 20.3203 169.728 18.9351 0 0 0 1 0
175.728 20.5947 169.829 18.4035 0 0 0 1 0
176.842 21.9107 171.17 19.0753 0 0 0 1 0
175.434 21.1068 171.482 19.3634 0 0 0 1 0
176.063 20.5233 169.339 18.1587 0 0 0 1 0
176.567 20.3629 170.449 18.334 0 0 0 1 0
177.002 20.4885 170.921 18.5184 0 0 0 1 0
176.899 20.3583 172.444 18.8433 0 0 0 1 0
176.84 19.8993 172.002 18.1707 0 0 0 1 0
178.168 20.3428 172.495 17.9979 0 0 0 1 0
177.526 20.1912 172.753 18.6453 0 0 0 1 0
176.975 20.3537 172.332 18.1771 0 0 0 1 0
177.197 19.6905 170.672 16.9763 0 0 0 1 0
177.854 20.6121 172.957 19.0627 0 0 0 1 0
177.699 20.0784 171.791 18.6014 0 0 0 1 0
177.515 20.5533 171.785 19.0621 0 0 0 1 0
177.648 20.6029 168.799 18.3207 0 0 0 1 0
177.363 21.0656 169.937 18.9169 0 0 0 1 0
178.966 21.9182 170.16 19.3217 0 0 0 1 0
178.815 22.3596 171.711 20.3613 0 0 0 1 0
177.063 21.7145 170.401 19.2085 0 0 0 1 0
178.073 22.9543 170.209 20.0597 0 0 0 1 0
177.265 23.4996 169.817 19.8811 0 0 0 1 0
175.918 22.4858 168.576 19.729 0 0 0 1 0
174.608 22.1512 167.683 19.2593 0 0 0 1 0
178.842 24.6308 171.607 22.2776 0 0 0 1 0
177.13 23.5641 168.568 20.9995 0 0 0 1 0
178.442 25.9095 170.013 22.2952 0 0 0 1 0
177.703 25.786 169.949 21.9888 0 0 0 1 0
176.778 26.1761 170.518 22.8717 0 0 0 1 0
176.561 26.652 169.848 22.6787 0 0 0 1 0
177.116 26.3977 167.79 21.5007 0 0 0 1 0
177.51 26.9921 168.542 22.6703 0 0 0 1 0
177.545 26.9264 168.712 23.6198 0 0 0 1 0
177.852 27.1164 168.756 23.765 0 0 0 1 0
175.761 27.6818 169.212 24.4764 0 0 0 1 0
174.695 26.3915 166.172 23.1574 0 0 0 1 0
174.741 26.5597 167.954 24.6608 0 0 0 1 0
175.087 27.581 168.176 24.8756 0 0 0 1 0
175.986 27.4771 167.752 24.466 0 0 0 1 0
174.48 27.188 167.679 24.9238 0 0 0 1 0
175.642 27.2532 167.774 24.9019 0 0 0 1 0
176.067 27.0091 168.879 26.1953 0 0 0 1 0
174.927 27.0607 168.571 25.4362 0 0 0 1 0
174.768 26.6823 167.391 24.6733 0 0 0 1 0
176.212 27.1425 167.73 24.8371 0 0 0 1 0
175.764 27.3507 167.563 24.7196 0 0 0 1 0
177.101 27.8854 168.618 25.184 0 0 0 1 0
177.674 26.7597 166.658 23.5258 0 0 0 1 0
176.434 25.6006 166.122 22.971 0 0 0 1 0
176.1 25.6153 167.189 23.2417 0 0 0 1 0
176.806 25.4972 168.259 23.6838 0 0 0 1 0
175.635 24.7128 167.994 23.1577 0 0 0 1 0
175.096 23.7066 167.32 22.325 0 0 0 1 0
175.637 23.8634 169.469 23.3788 0 0 0 1 0
175.095 23.3071 170.619 23.0136 0 0 0 1 0
176.634 23.2673 170.248 22.3575 0 0 0 1 0
175.633 22.2509 170.07 21.7908 0 0 0 1 0
177.575 23.0551 170.029 21.4654 0 0 0 1 0
177.704 23.4195 172.217 22.4707 0 0 0 1 0
176.459 21.1656 170.46 20.9861 0 0 0 1 0
177.654 20.808 170.946 19.8938 0 0 0 1 0
178.19 20.6363 172.023 20.4243 0 0 0 1 0
179.309 19.6248 172.176 20.2141 0 0 0 1 0
179.673 18.8646 174.291 20.3909 0 0 0 1 0
178.584 18.7844 173.816 19.2233 0 0 0 1 0
176.249 19.3187 175.133 19.6301 0 0 0 1 0
177.158 18.679 173.916 18.4688 0 0 0 1 0
179.36 17.1523 173.464 18.1691 0 0 0 1 0
179.197 17.2475 174.897 18.4404 0 0 0 1 0
179.526 16.3308 173.342 17.4253 0 0 0 1 0
179.792 16.0195 174.808 18.7297 0 0 0 1 0
179.639 16.0274 174.356 18.3868 0 0 0 1 0
179.016 16.4237 175.056 18.557 0 0 0 1 0
179.264 16.508 175.668 18.687 0 0 0 1 0
179.422 16.432 176.261 19.472 0 0 0 1 0
180.033 15.5995 175.389 18.9416 0 0 0 1 0
179.299 16.2016 176.093 18.9215 0 0 0 1 0
179.991 15.669 176.181 19.2597 0 0 0 1 0
179.746 15.6238 175.012 18.3802 0 0 0 1 0
179.373 15.5197 176.612 19.8117 0 0 0 1 0
179.802 15.2347 175.668 19.5378 0 0 0 1 0
179.411 15.1313 176.026 19.4518 0 0 0 1 0
178.993 15.0272 176.559 19.8265 0 0 0 1 0
178.518 15.1205 176.575 20.4461 0 0 0 1 0
177.69 15.2004 176.015 19.7852 0 0 0 1 0
177.231 15.151 175.823 19.6445 0 0 0 1 0
178.457 14.8446 175.82 20.1525 0 0 0 1 0
178.644 14.7247 175.638 20.601 0 0 0 1 0
178.64 14.7099 175.062 20.1578 0 0 0 1 0
178.702 14.8275 175.097 20.8099 0 0 0 1 0
178.028 14.8476 174.714 20.8964 0 0 0 1 0
178.42 14.6985 175.602 21.5058 0 0 0 1 0
177.987 14.8513 175.861 22.0863 0 0 0 1 0
177.039 15.7787 175.31 22.094 0 0 0 1 0
176.987 16.799 176.325 23.0529 0 0 0 1 0
177.481 16.7545 173.714 22.2838 0 0 0 1 0
178.358 17.436 173.192 23.0759 0 0 0 1 0
177.835 18.1704 172.569 23.3571 0 0 0 1 0
179.258 18.5437 172.974 24.2526 0 0 0 1 0
178.769 18.9883 172.424 24.0319 0 0 0 1 0
180.022 20.3152 173.661 24.7535 0 0 0 1 0
179.546 20.4275 173.395 24.8633 0 0 0 1 0
179.574 20.2546 171.878 23.9737 0 0 0 1 0
179.332 19.8161 171.597 23.8008 0 0 0 1 0
179.42 21.25 173.454 25.1771 0 0 0 1 0
179.771 20.336 173.566 25.8635 0 0 0 1 0
176.197 18.9963 170.952 24.61 0 0 0 1 0
179.499 21.1256 171.252 25.5159 0 0 0 1 0
179.015 21.4367 170.823 26.5403 0 0 0 1 0
176.302 20.776 170.262 25.502 0 0 0 1 0
175.753 21.4888 171.073 26.3186 0 0 0 1 0
174.93 22.3197 168.438 25.3829 0 0 0 1 0
175.707 24.1235 169.503 26.306 0 0 0 1 0
176.368 24.816 167.84 25.6853 0 0 0 1 0
177.782 26.3086 168.828 25.7551 0 0 0 1 0
175.766 27.5363 168.16 26.1338 0 0 0 1 0
177.251 28.6731 167.738 26.2147 0 0 0 1 0
177.34 28.3543 166.983 26.4803 0 0 0 1 0
176.617 27.92 166.697 26.2985 0 0 0 1 0
176.278 27.7739 166.455 26.488 0 0 0 1 0
175.432 27.8962 166.241 26.7233 0 0 0 1 0
175.634 28.2245 168.079 28.8195 0 0 0 1 0
176.423 29.0289 172.04 31.9833 0 0 0 1 0
176.505 29.7428 173.771 31.7762 0 0 0 1 0
176.388 31.8249 177.48 33.9254 0 0 0 1 0
176.653 31.7307 173.131 31.5787 0 0 0 1 0
176.604 32.524 176.263 34.0601 0 0 0 1 0
177.015 32.5117 173.917 33.0873 0 0 0 1 0
177.643 34.1513 174.816 34.3557 0 0 0 1 0
176.379 32.637 174.693 33.7257 0 0 0 1 0
176.177 32.5784 173.24 33.3195 0 0 0 1 0
174.422 31.5604 174.119 33.4234 0 0 0 1 0
174.097 33.1601 175.454 34.452 0 0 0 1 0
174.902 34.084 175.845 34.907 0 0 0 1 0
176.947 35.5664 173.964 34.382 0 0 0 1 0
175.234 33.9786 175.146 33.8862 0 0 0 1 0
175.717 34.7777 173.951 33.9387 0 0 0 1 0
174.544 34.4892 173.335 33.2454 0 0 0 1 0
176.667 36.6112 174.37 34.4802 0 0 0 1 0
177.67 37.6559 174.025 33.7355 0 0 0 1 0
177.547 38.9791 175.954 34.7832 0 0 0 1 0
176.054 37.5688 173.111 33.1679 0 0 0 1 0
174.424 37.6613 174.497 33.0898 0 0 0 1 0
175.701 39.2362 174.192 33.8161 0 0 0 1 0
176.131 39.8297 173.811 33.8337 0 0 0 1 0
176.32 39.2755 171.47 32.3289 0 0 0 1 0
175.498 40.0352 173.816 34.2062 0 0 0 1 0
176.47 40.697 174.562 34.5124 0 0 0 1 0
175.48 40.284 172.197 33.2759 0 0 0 1 0
177.135 41.6389 173.707 34.2886 0 0 0 1 0
177.563 42.01 175.021 35.1166 0 0 0 1 0
176.869 41.2015 173.597 34.7616 0 0 0 1 0
176.497 42.3297 174.176 35.6625 0 0 0 1 0
177.335 42.9349 173.834 35.3022 0 0 0 1 0
176.644 43.4842 173.582 35.3919 0 0 0 1 0
175.79 43.2201 172.013 34.8603 0 0 0 1 0
175.502 43.8072 173.317 35.6307 0 0 0 1 0
176.672 44.9878 174.866 36.5581 0 0 0 1 0
176.473 44.6137 174.497 36.0392 0 0 0 1 0
176.494 44.6676 174.626 35.5337 0 0 0 1 0
176.827 45.0648 174.684 35.8336 0 0 0 1 0
177.216 45.1874 175.165 36.964 0 0 0 1 0
175.891 43.9025 174.771 35.6881 0 0 0 1 0
177.041 45.093 174.89 36.4733 0 0 0 1 0
177.197 45.3022 174.984 36.5245 0 0 0 1 0
177.448 45.7347 175.912 37.2868 0 0 0 1 0
175.294 44.13 173.85 35.7105 0 0 0 1 0
175.483 44.6524 173.513 35.4841 0 0 0 1 0
175.899 45.3696 174.183 35.975 0 0 0 1 0
176.672 46.0109 174.314 36.5298 0 0 0 1 0
177.241 45.9543 174.986 36.3025 0 0 0 1 0
178.129 46.1543 174.186 35.7871 0 0 0 1 0
178.127 46.0798 176.228 36.4928 0 0 0 1 0
178.017 45.5428 175.073 35.3432 0 0 0 1 0
177.81 44.3017 172.818 34.1364 0 0 0 1 0
177.443 43.9161 173.942 34.6377 0 0 0 1 0
175.993 43.779 174.416 33.9783 0 0 0 1 0
178.415 43.8114 174.511 34.0971 0 0 0 1 0
179.69 44.1619 173.622 33.5917 0 0 0 1 0
179.093 42.51 173.633 32.6229 0 0 0 1 0
178.913 41.7259 173.379 32.1683 0 0 0 1 0
179.055 40.957 173.006 32.9719 0 0 0 1 0
177.964 40.5512 174.179 33.051 0 0 0 1 0
177.383 40.4242 175.827 33.1937 0 0 0 1 0
178.004 38.6751 174.836 32.398 0 0 0 1 0
178.325 37.1374 176.427 33.4903 0 0 0 1 0
178.067 35.6602 176.389 32.5838 0 0 0 1 0
178.228 33.7542 176.418 32.4216 0 0 0 1 0
179.08 32.7919 177.125 32.0376 0 0 0 1 0
178.03 33.4486 175.312 30.86 0 0 0 1 0
176.123 32.3607 176.522 31.2603 0 0 0 1 0
176.809 31.7602 173.997 29.5199 0 0 0 1 0
178.152 30.5025 174.256 29.1389 0 0 0 1 0
179.541 29.8962 173.464 28.9477 0 0 0 1 0
179.726 29.8294 173.98 28.8641 0 0 0 1 0
178.637 30.4982 174.086 28.8848 0 0 0 1 0
179.194 29.4116 172.454 27.194 0 0 0 1 0
179.699 29.8483 172.811 27.9901 0 0 0 1 0
179.459 31.7135 174.088 29.5614 0 0 0 1 0
178.728 31.1762 178.721 31.8557 0 0 0 1 0
179.705 32.8355 177.705 33.0756 0 0 0 1 0
179.817 33.4015 176.583 33.0392 0 0 0 1 0
179.947 35.0613 179.152 35.5613 0 0 0 1 0
179.407 36.3936 179.864 35.8577 0 0 0 1 0
179.852 36.1835 179.564 36.3236 0 0 0 1 0
178.972 38.3049 179.684 36.3921 0 0 0 1 0
179.352 38.2785 179.682 36.998 0 0 0 1 0
180.016 39.3666 179.265 38.1542 0 0 0 1 0
179.367 38.3157 178.49 37.8356 0 0 0 1 0
179.365 38.9533 178.718 38.8417 0 0 0 1 0
179.891 39.1097 179.707 40.0548 0 0 0 1 0
179.165 38.1432 179.917 39.5296 0 0 0 1 0
179.62 38.6534 179.458 39.2687 0 0 0 1 0
178.438 38.0519 178.826 38.5249 0 0 0 1 0
178.963 40.8148 178.768 39.1942 0 0 0 1 0
179.717 40.5169 178.329 38.4727 0 0 0 1 0
179.91 40.1982 178.415 37.8645 0 0 0 1 0
180.013 40.2466 178.013 37.2642 0 0 0 1 0
178.259 42.1702 179.468 38.0033 0 0 0 1 0
178.3 40.1353 178.89 36.5326 0 0 0 1 0
179.856 41.8913 179.062 36.6982 0 0 0 1 0
178.707 41.0263 176.698 35.0736 0 0 0 1 0
179.295 41.9734 175.866 35.0168 0 0 0 1 0
179.386 42.032 178.314 35.0529 0 0 0 1 0
177.523 40.7387 176.134 33.3402 0 0 0 1 0
179.078 42.4791 177.163 35.3018 0 0 0 1 0
178.735 41.9274 177.603 34.5067 0 0 0 1 0
179.179 42.1605 176.943 33.6658 0 0 0 1 0
178.009 41.9715 177.971 33.5461 0 0 0 1 0
179.194 41.803 179.223 33.2595 0 0 0 1 0
180.011 42.183 179.507 32.4267 0 0 0 1 0
178.905 42.8615 180.035 31.3437 0 0 0 1 0
176.907 44.1448 177.458 33.3525 0 0 0 1 0
178.314 39.9329 177.083 30.1387 0 0 0 1 0
179.027 40.989 178.729 30.7298 0 0 0 1 0
178.7 40.385 179.592 30.6854 0 0 0 1 0
179.305 39.4718 177.357 28.6212 0 0 0 1 0
179.611 39.6811 179.111 28.6363 0 0 0 1 0
178.257 40.2882 180.038 28.6276 0 0 0 1 0
177.152 43.0175 179.22 29.3117 0 0 0 1 0
179.589 38.4673 177.148 27.159 0 0 0 1 0
178.693 37.0975 178.125 27.3435 0 0 0 1 0
179.778 37.9912 176.391 26.2303 0 0 0 1 0
179.916 37.022 176.774 26.9193 0 0 0 1 0
179.461 36.2024 175.052 25.7382 0 0 0 1 0
178.703 36.5951 175.955 26.1547 0 0 0 1 0
178.849 36.2754 175.749 25.4544 0 0 0 1 0
176.732 37.1518 176.244 25.8221 0 0 0 1 0
178.453 35.1413 175.011 25.3621 0 0 0 1 0
177.757 35.6872 176.813 26.4667 0 0 0 1 0
178.362 36.4298 179.02 27.4628 0 0 0 1 0
178.239 35.4954 173.688 24.9501 0 0 0 1 0
177.713 37.8921 176.884 27.226 0 0 0 1 0
179.585 35.6386 178.988 29.5167 0 0 0 1 0
179.149 37.2058 179.191 30.5793 0 0 0 1 0
180.058 37.8486 177.371 31.9875 0 0 0 1 0
176.789 38.9573 177.492 31.4318 0 0 0 1 0
178.15 38.7766 176.858 32.0048 0 0 0 1 0
179.527 39.1724 178.445 32.0261 0 0 0 1 0
178.369 40.3869 177.423 33.1104 0 0 0 1 0
177.849 39.5331 178.059 32.9568 0 0 0 1 0
179.255 42.4729 178.652 32.9114 0 0 0 1 0
178.755 43.8362 178.771 33.1031 0 0 0 1 0
179.003 43.979 177.246 33.4366 0 0 0 1 0
178.242 44.7123 176.86 34.1255 0 0 0 1 0
178.486 47.6254 174.237 36.509 0 0 0 1 0
178.34 47.3992 177.264 35.1815 0 0 0 1 0
178.722 48.8485 177.3 35.1595 0 0 0 1 0
179.466 48.5786 179.284 34.2913 0 0 0 1 0
179.872 48.9073 179.37 34.6972 0 0 0 1 0
179.964 49.1505 179.626 34.6855 0 0 0 1 0
179.343 48.4073 178.988 33.7829 0 0 0 1 0
177.321 47.2128 178.897 33.4123 0 0 0 1 0
179.506 49.2784 179.118 33.5761 0 0 0 1 0
179.666 48.1866 178.947 34.6362 0 0 0 1 0
179.8 47.523 179.072 33.8422 0 0 0 1 0
178.348 45.502 177.214 32.2009 0 0 0 1 0
179.634 45.2534 177.551 32.5999 0 0 0 1 0
179.271 44.4414 176.583 31.9735 0 0 0 1 0
177.947 45.7071 177.908 32.0692 0 0 0 1 0
179.194 42.9668 177.669 31.5903 0 0 0 1 0
179.186 42.3616 177.298 31.505 0 0 0 1 0
177.896 42.7179 178.324 31.7989 0 0 0 1 0
179.369 40.777 175.732 29.6028 0 0 0 1 0
179.154 41.6014 175.592 29.443 0 0 0 1 0
178.353 41.1431 177.679 30.606 0 0 0 1 0
179.955 39.7373 176.564 29.5782 0 0 0 1 0
179.898 38.5325 177.438 28.8939 0 0 0 1 0
179.786 38.3663 177.405 29.1373 0 0 0 1 0
178.324 37.3811 175.774 27.0186 0 0 0 1 0
179.617 38.8919 175.721 26.6102 0 0 0 1 0
179.424 38.7128 177.412 27.0149 0 0 0 1 0
179.227 37.8778 175.323 25.8388 0 0 0 1 0
178.753 37.8843 177.029 25.9243 0 0 0 1 0
179.753 39.1187 178.449 26.2632 0 0 0 1 0
179.048 39.5364 177.597 25.6182 0 0 0 1 0
176.559 40.6095 173.525 23.0922 0 0 0 1 0
178.46 39.7734 172.81 23.4514 0 0 0 1 0
178.757 39.2986 172.219 22.483 0 0 0 1 0
179.16 40.2387 174.827 23.7065 0 0 0 1 0
177.58 38.2268 172.233 22.2976 0 0 0 1 0
